Review Id,User Name,Review,Rating,Date of Review,reviewCreatedVersion
,Humhunters,Nätverksfel hela tiden,1,2019-10-12,
,Vääldigt missnöjd just nu,Uppdaterade till senaste version och appen kraschar vid uppstart. Hjälper inte att starta om telefonen eller appen. Annars en bra app.,4,2019-10-01,
,brorsan1996,"Får inte upp kartbild på aktuella händelser, bara min egen position och plats för händelse på ett rutnät.",3,2019-10-11,
,Johanna Lindh,"För mig som bor i en tätbefolkad stadsdel ropar den varg med sina återkommande notiser om brand i byggnad, brinnande fordon osv. Jag vill bara få uttrycklig notis om brand om den verkligen är nära mig och i andra fall slippa notis eller få en mer neutralt laddad notistext typ ”Händelse i ditt närområde”. Som någon annan skrivit ser man ändå inte någon historik. Det känns dubbelt onödigt att se ”Brand i byggnad” det första man ser i mobilen på lördagsmorgonen och sedan inte ser något alls i appen. Totalt onödigt ångestpåslag. Vill också kunna få notiser om utvalda områden, åtminstone min egen bostad, även när jag befinner mig annanstans.",4,2019-09-28,
,enock nitti,"Har en ”dumtelefon”. Kan jag använda appen för att snabbt ange position, och använda det registrerade telefonen för samtal ?  Ett problem är att när jag startar appen anger den att min gps in är aktiv, vilket den är !",1,2019-10-01,
,CeciliaMT,Som tidigare skrivit - saknar en widget så att man kan komma åt appen vid låst skärm. Vore jättebra om barnen kan komma åt den om det händer något med oss vuxna.,4,2019-09-27,
,SofLa10,"Bra app! Mkt bra sätt att få snabba uppdateringar om vad som ev händer i ens närområde. Saknar dock att man kan ange sin hemadress så att oavsett var man är så är det möjligt att få uppgift om ev händelser kring hemadress, viktigt vid tex brand.",4,2019-09-27,
,trygghet i skogen!,"Utmärkt app då jag arbetar i skogen med riskerna det innebär. Använder då iWatch med inbyggd telefon som har nödsamtal inbyggt men varför inte göra denna app iWatch-kompatibel?

Bra med notiser men jag skulle vilja ha själv SOS-appen högst upp i ”Docken” dvs då man bara behöver trycka på den avlånga knappen så kommer man dit direkt och kan larma om man ligger fast under ett träd.",4,2019-09-26,
,Stefantony,"Men saknar historik på de larm som gått ut. 
Ser i notiser på skärmen att det varit tex ”Brand i bostad” men när jag går in i appen ser jag inget.",4,2019-09-24,
,JHA0228,"För denna appen är toppen, och viktig. Skapar trygghet när man rör sig ute ensam. Snabbåtkomst från låst skärm hade varit fantastiskt för att göra appen ännu mer lättillgänglig.",5,2019-09-26,
,Vet bäst,"I de flesta ljussituationer, är det rejält svårt att orientera sig på kartan.  Om man t ex får en varning om inträffad händelse och ombeds undvika den och ta annan väg, så är det tyvärr en utmaning. Kartan har gul botten, vägar mm är ritade i något mörkare gult.  Personer med åldersförändringar när det gäller synen, gråstarr, oskärpa, stresspåslag, låg ljuskänslighet eller annat, behöver högre kontrast mellan viktiga detaljer i kartan. Föreslår att ni byter ut kartan till en tydligare sådan, gärna med möjlighet att växla till sattelitbild som alternativ.  Testa sedan gärna på ett antal äldre personer om det ändringen fungerar. Det är alltid bra för alla som hamnar i en utsatt situation att veta var man är.",4,2019-09-18,
,jeppelele,"En smart app som alltid kan komma att behöva användas! Ett krav man borde kunna ställa till Apple, eller respektive telefonmodell är att denna app alltid ska vara förinstallerad. Ytterligare en sak är att det borde finnas kortkommandon om man behöver komma åt den snabbare än att behöva logga in, hitta appen, klicka på appen, låta den ladda etc. kanske en widget ?",4,2019-09-17,
,SundeGunde,"Bra info, men saknar notiser på Apple Watch",3,2019-09-17,
,Phenix_123,"En liten fundering bara. När man har notis på och där man kan testa hur sin mobil funkar med larmet så efter man tryckt på testknappen och sen låser mobilen så kommer notis upp att de varit ett test. Går in och klickar / tar bort meddelandet om testet . Men sen finns de kvar en notis i alla fall, fast man tagit och klickat bort testet. De ligger kvar fast jag gjorde testet för flera dagar sen.",4,2019-09-15,
,Tarlet,Irriterande att notiser i telefonen från samma dag/dygn inte går att hitta i appen när man går in i den. Förstår om det behöver rensas men 24h känns ändå som en relevant tidsperiod.,4,2019-09-15,
,Hans3737,Ibland behöver man komma i kontakt med polisen i tystnad. Var finns den funktionen?,4,2019-09-11,
,LindaLevina,"Perfekt app för alla tänkbara nödvändiga extremt akuta situationer, då man snabbt behöver kunna larma rätt myndighet.

Som andra har skrivit, så borde man även kunna ange personlig info om sin hälsa, som vårdpersonalen ev behöver veta i en akut situation, där det kan handla om liv eller död. 
Det finns heller ingen möjlighet att ange någon nära anhörigs kontaktuppgifter. 

Nu finns redan den möjligheten, att ange personlig info om min hälsa och vem som kan kontaktas i en akut situation, i min Iphone. Men det hade varit en fördel att även kunna ha det i just denna app, så infon hittas lättare.

Ett annat problem är att min position på kartan inte visar exakt var jag faktiskt befinner mig, som vanligt när det gäller automatisk positionering från min Iphone (denna gång är det en Iphone X).

Men varför gnäller så många om att det inte går att verifiera sitt mobilnr? 
Det tog ca 5 sekunder för mig och jag angav INTE +46, utan endast mitt mobilnr, så det är mitt tips för att lyckas med verifieringen!

Och +46 är det KORREKTA landsnumret för Sverige, inte +47 som alla har angett här i recensionerna! 
Det är kanske därför verifieringen misslyckas, om ni inte ens kan ange korrekt landsnr?!

Dessutom, kom ihåg att ett mobilnr ska anges så här om landsnumret krävs; +4670xxxxxxx.
Alltså ska den första nollan i numret ALLTID tas bort, även när man ringer från en fast telefon (om det nu finns någon som fortfarande har det...)",5,2019-09-15,
,mpegwww,Visar fel på 5 km ibland...,1,2019-09-14,
,Kund sedan lääänge,"Det brinner i grannhuset. Sonens flickvän undrade om jag var ok då hon fått avisering. Jag har INTE fått nån avisering. Har kollat i både app o telefonens inställningar. Notiser tillåtna enlig konstens alla regler. 
Händelsen var noterad i appen men jag fick inget ljud, inga brickor som notis. Tur att det inte var i mitt hus! 
Känns sådär tryggt...",1,2019-09-13,
,Lena.j,Det kommer varningar när det brinner eller har hänt något i området där man är. Jag har hittills fått två varningar och jag är jätte nöjd. Det är skönt att veta att jag kommer att få dessa varningar som gäller i just det området jag är. Rekommenderar varmt denna app,5,2019-09-13,
,multinational_corp,"Saknar lägenhets nummer och antal trappor
Och port kod
Med vänliga hälsningar !
Jocke
Skulle gärna se ett globalt larm nummer
Försäkring saknas också",5,2019-09-10,
,Atlisky,"112 appen är riktigt bra. Fick ta och använda den i skarpt läge. Samtalet var tydligt och klart. Upptäckte dock en bugg, 112 operatören tappade min position så jag fick uppge den 2 gånger. Appen ska ge positionen direkt, men appen kunde inte skicka positionen tyvärr. Kan tilläggas att jag just uppdaterat både iOS och appen kanske har det med det att göra!? En riktigt bra app tycker jag.",4,2019-09-09,
,Aik2lax10,Skulle vilja ha den på Applewatch,4,2019-09-06,
,Dvcfgkkb,"Bra, men får inte upp händelser i närheten!",3,2019-09-08,
,Masse1970,Laddade ner den direkt när jag såg den. Enkel och utan allt för många saker man kan ta fel på. Som det ska vara. Borde finnas förinstallerad på alla telefonen. En sak kan man kanske önska: möjligheten att skicka sms och bild. Vore kanske bra för både operatör och uppringare?,5,2019-09-06,
,TheGlurgh,"Det här måste vara en av de nyttigaste apparna jag någonsin installerat. Man får direkt ett meddelande om något allvarligt hänt i närområdet.
Idag fick jag tex meddelande om brand i närheten, redan innan räddningstjänsten ens hade hunnit rycka ut. Ovärderlig information!!",5,2019-09-06,
,Jeppejeppe165,Borde vara bra om ni gjorde en funktion där man kunde kolla historik på händelser..,4,2019-09-04,
,Wreksir Chit,"Bra app när/om olyckan är framme, och hjälp önskas!

Lika bra att få aktuell information om olyckor som Räddningstjänsten försöker att göra det som de är väldigt duktiga, och få möjligheten att välja en bättre väg och undvika att störa Räddningstjänstens arbete att hjälpa nödställd! 

Rekommenderas!",5,2019-09-04,
,Sarah-111,Vad glad jag blev när jag läste om denna nyhet! Detta kommer underlätta otroligt mycket och i slutändan rädda liv!,5,2019-09-04,
,Lärkan,Hade gärna sett HLR-instruktioner och lokalisering av hjärtstartare i appen. Även synk med apple watch hade varit bra.,4,2019-09-01,
,Jocke Oscarsson,"Kan ni inte lägga in en funktion så att man kan rekommendera/skicka länken till appen till de man har i sina kontakter, så får ni ännu större spridning snabbare",5,2019-09-03,
,Katoden,En smart app som alla ska i sin mobil👍,5,2019-09-03,
,Masse mas,Kanonbra app!,5,2019-09-03,
,Boel1,Jag kan inte ladda ner appen. Knappen ”Hämta” finns inte ...,1,2019-09-02,
,Callr Gr,"Bra att det kommer ut en app för att kontakta 112! Har som tur är inte behövt använda den än så därför är det svårt att sätta ett betyg. 

Skulle gärna se att man kunde lägga in frivillig info som vem man är, närmast anhörig, viktig sjukdomsinfo osv.",3,2019-09-01,
,Tungviktsfinal,"Bra app som alla bör ha! 
Hade varit ännu bättre om man kunde lägga in sin hemadress för att få notiser om tex brand i ens bostadsområde när man inte är hemma.",5,2019-08-31,
,livräddarna,"Bra att att ha i telefonen, hade dock varit bättre om den fungerade.",1,2019-09-01,
,Halmstadbo,"Bra app, men slukar batteriet tyvärr.",2,2019-08-31,
,LKAS48,"Snygg, enkel och drar nästan inget batteri.",5,2019-08-30,
,vickemelman,Sedan jag installerat appen i telefonen drar mobilen mycket ström. Då har jag den ändå på plats-vid användning.,2,2019-08-30,
,Per Rosqvist,"Bra funktioner. Eftersom man måste använda appen för att platsinformationen ska delas när man ringer 112, skulle det vara värdefullt om det implementerades stöd för att ringa med appen genom att använda telefonens röstassistent.  För personer som inte är teknikvana, och för personer som använder hjälpmedel, kan det ta relativt lång tid att först få fram appen, och därefter komma till rätt menyval.",5,2019-08-30,
,antelovikavante,"Bra och viktig app. I profil borde man kunna lägga in viktig personlig information som t.ex sjukdomar, funktionsnedsättningar, allergier, blodgrupp, närmast anhörig/a som automatiskt skickas till SOS tillsammans med position.",4,2019-08-28,
,Sotarus,"En bra början men saknar några saker, var finns koppling till Apple Watch, speciellt e-sim modellerna där du inte ens behöver telefon ?
Apple Watch har en funktion där den ringer upp om klockan registrerar ett fall och du inte reagerar, dvs du är förmodligen livlös och ringer då automatiskt upp 112. Hur hanterar ni ett sådant larm ?",4,2019-08-27,
,m4rber63,"Bra app, men upptäckte att ”något” ibland händer med överföring av positionerings-data tex via sms Telefonen visar rätt position, men i meddelandet överförs en annan position

Tog skärmdump som jag gärna delar med mig av. Skiljer nästan en mil",5,2019-08-28,
,Maldini79,"Bra app ✌️ 
Fungerar den även på iPad att larma med?",3,2019-08-28,
,apanadam,En app som kan rädda liv! Har fått två notiser.,5,2019-08-28,
,TheVilLion,Jag skulle gärna vilja ha en app till Apple Watch också eftersom jag ibland lämnar telefonen hemma när jag springer och bara har med min Apple Watch.,5,2019-08-28,
,Zldnny,SOS Alarm skickar information om händelser i min närhet därför behöver appen alltid positionera sig. Min plats skickas bara till SOS när jag ringer 112 via appen. Appen verkar också sparsam mot batteriet. Ett måste för alla i Sverige!,5,2019-08-28,
,Maxenhogis,Jätte bra idé och appen är väldigt användarvänlig! Dock får ni jobba lite med gpsen. Sitter hemma vid köksbordet och då visar appen att jag är 300m bort från min faktiska position.,3,2019-08-28,
,anderslager,"Hoppas aldrig jag måste använda appen, men när jag ska göra det vill jag kunna söka efter ”112” i telefonen, så gör det sökbart om ni nu ska kalla den 112-appen. Nu måste man leta upp den manuellt eller komma ihåg att den heter SOS Alarm.",5,2019-08-28,
,zzmmttddiihhääqqxa,"Mycket viktig app som kan rädda liv! 

Håller med andra recensenter att det borde läggas till en meddelandefunktion som möjliggör en nåbarhet för den som inte kan tala eller är i situationer där den nödställde inte kan prata.

Att på något sätt kunna nå appen om skärmen är låst är mycket önskvärt men det kanske är svårt då tekniken snarare ligger hos mobiltillverkaren.

Flera språk skulle också vara bra.",5,2019-08-27,
,MumsMums61,"Bra tanke, men jag får inget SMS med verifieringskod. Jo, det är rätt telefonnummer och jag har avinstallerat appen två gånger...",1,2019-08-27,
,Jpglans,"Skulle vara bra om man kunde lägga in telefonnummer till anhörig. 
Så de får besked om vad som hänt.
 
Jan-Peter Glans",3,2019-08-27,
,Ann080,"När man söker efter appen får man ingen träff när man skriver ”112” i iOS sökfunktion. Jag gissar att det är någon metatag som måste till. 
”Sos” får man träff på men inte ”112”. 
Jag tror det vore bra!
Har dessvärre (eller turligt nog?) inte testat appens funktionalitet.",3,2019-08-27,
,Kollekock,Går jag in på min position så visar den helt fel position.,2,2019-08-27,
,Warulfven,"Eftersom appen är så lätt att använda vid olyckor då man kan ringa från den och SOS kan se din position utan att du själv har en susning om var du är, kan man då inte lägga in en funktion där man som användare kan samtycka till att dela sin position hela tiden?

Dvs, om man valt att dela position hela tiden så syns man inte bara när man själv använder appen vid olycka, utan man kan även hittas om man själv försvinner pga olycka/brott där SOS kan pejla dig efter att en polisanmälan gjorts.

Nu kanske positionen redan delas oavsett, men vill man kunna bli pejlad trots att man inte anmäler exempelvis en olycka utan själv blivit drabbad, så måste man väl samtycka till det? Då behövs inga trianguleringar eller aktiva spårningsappar i övrigt. Bara en tanke....",4,2019-08-27,
,NickRidd,Bra första intryck men efterlyser ett alternativ på engelska för de som ännu inte behärskar svenska,3,2019-08-27,
,MobilTorsk,"Folk klagar på att det inte går att verifiera sitt nummer. Skriv bara in ditt nummer som vanligt. I mitt fall 070x-xxXXxx.
Inget +47 osv!
Och så är problemet löst, mer simpelt än så blir det knappast.",5,2019-08-27,
,Little Bobby Tables,Bra! Jag skulle dock gärna se en karta med all lokal live-data. - Vart ska ambulansen på gatan? - Varför luktar det rök i området? Vet att DN.se hade en sådan tjänst (från SOS) tidigare. Tack!,3,2019-08-27,
,Bjälken,"Viktig app, och jag hoppas utvecklarna snarast lägger in fler språk i appen så alla som är på besök i Sverige kan nyttja den fullt ut.",3,2019-08-27,
,Hobster001,"Har väntat på denna app länge.
Ett tips är att även utveckla appen för ”smartklockor”.",5,2019-08-27,
,stga77,"Låt användaren välja om man vill dela position hela tiden eller endast vid samtal. 
Möjlighet att välja vilken ort/plats som man vill ha VMA för vore också en klar fördel.",4,2019-08-26,
,Phegazuz,"That this app is also aimed for only people with Swedish Apple accounts is just idiotic. Such an app should be available for any account, foreigner and tourists would definitely have  harder time to exactly tell his or her’s whereabouts in a case of emergency.

Do as other SOS organizations have done, publish the app in all Apple AppStores and at least add English to the set of languages within the app.",1,2019-08-27,
,mastersoftheuniverse.se,"Hej! Vill inte verka negativ eller skeptisk. 
Superbra app osv!! Tummen upp!!
Men...kommer fler fall utredas nu? Eller är appen ""mest till för"" att ""stilla oroligheten"" och öka ""känslan"" av trygghet?
Fick plötsligt polisen mer resurser och bemanning att utreda brott med hjälp av appen?
Återigen...förlåt den skeptiska tonen! Jag menar väl och är oerhört pro-polis- och rättsväsende.",5,2019-08-27,
,Lordmanfred,"Kommer den till Apple Watch också? 
Mycket bra i övrigt.",5,2019-08-26,
,Daniel Elbl,Har skrivit in mitt mobil nr 7 gånger med +47 som man ska göra plus vanligt men gnäller varje gång att (Det angivna telefon numret är inte giltigt vänligen försök igen) Riktigt bra början på en app man hade förhoppning på och alltid ska det krångla för vissa 🙈,1,2019-08-26,
,Är alla nicks tagna eller!?,"Jag kan inte verifiera mitt tel nr, varken med +46xxxxx, 0046xxxxx eller 0xxxxxx.",1,2019-08-26,
,Sverber,"Det går inte att lägga till telefonnummer på en iPhone SE/5/5s.
Tangentbordet täcker knappen.

Testa bättre!!",3,2019-08-26,
,J.u.g.o,"Otaliga ggr har jag testat lägga in mitt nr. På exempelvis, övriga sätt, går ej!",1,2019-08-26,
,Murtein,"Viktig app som kan vara avgörande i stressade situationer. 
Dock vill man ju se att appen skickar position även om man ringer 112. Vid allvarlig skada är det ju inte alltid lätt att fippla med appar. Eller ens låsa upp telefonen.",5,2019-08-26,
,ninja77777,"’Nätverksfel, försök igen lite senare’ samt ’kunde inte uppdatera flödet’.

Nog för att många precis laddad ner appen men när något händer kommer ännu fler att försöka få info, från servrar som inte kan nås..

Nja, inget jag skulle förlita mig på, tråkigt.

..och fimpa google analytics (sjukt oseriöst tilltag av junior-utvecklare)",3,2019-08-26,
,Colero11,Säkert en mycket användbar app men telefonnumret gick inte att lägga in.,3,2019-08-26,
,Per Nyström,Strålande app! Sms-/meddelandefunktion hade gjort den ännu bättre!,5,2019-08-26,
,Tourist in Sardinia,Klarar inte av att registrera ett åländskt mobilnr. Onödig begränsning av antal siffror i nummret.,4,2019-08-26,
,Kryptering,Om man har glömt att appen heter ”SOS Alarm” och söker efter ”112” i sin iPhone så hittar man inte appen,5,2019-08-26,
,Brittalolo,Bra App men den är inte tillgänglig för döva.,3,2019-08-26,
,Markus-h12345,"Fungerar ej ”nätverksfel, problem med servern” känns inte riktigt tillförlitligt... Sveriges beredskap i ett nötskal 😉",1,2019-08-26,
,Rasmusmatte,Denna bör alla ha i sin mobil,5,2019-08-26,
,strindevall,"Varför kan ni inte spåra mig om jag ringer vanligt och alltid delar position? Om jag krockar illa och ligger i ett dike vill jag att Siri ska ringa 112, inge trixa med FaceID och öppna appar. Om mitt nummer är registrerat (vilket det är) och appen alltid delar positionsdata (vilket den gör) borde ni med enkelhet kunna se var jag är.

Stolpskott!",1,2019-08-26,
,personen son gillar colorfy,Känns bra att appen finns ifall jag blir misshandlad eller nåt annat så kan jag ringa till SOS direkt❤️,5,2019-08-26,
,volvotdi,Bra app,5,2019-08-26,
,Herr Turesson,En funktion där det går att ringa 11414 via appen hade varit en vra uppgradering. Då blir det enklare att ge polisen en bra position i de fall där man inte vill uppehålla 112,4,2019-08-25,
,Rokkahs,"Saknar dock ett lås eller liknande på appen så inte mina små kids råkar ringa 112 i onödan så de sitter och leker med telefonen. Är lätt hänt då ”Ring 112” är en stor och lättillgänglig knapp, vilket jag såklart förstår är viktigt med tanke på syftet med appen. Men det var det första jag tänkte på då jag startade den😊",5,2019-08-26,
,Cinem8ic,Sinnessjukt att detta inte kommit tidigare. Men bättre sent än aldrig!,5,2019-08-26,
,Painjo,Bra app att ha... dock upplever jag att efter installationen av appen så drar mobilen (iPhone) betydligt mer ström! Har inte installerat någon annan app och mitt användande de senaste dagarna har inte varit annorlunda dock har jag behövt ladda den mer frekvent!,4,2019-08-23,
,mcall,.,4,2022-12-24,
